Date,Day,Time,Speed,Direction
2020.08.06,Thursday,18:56,82,1
2020.08.06,Thursday,18:56,85,1
2020.08.06,Thursday,18:56,56,2
2020.08.06,Thursday,18:57,46,2
2020.08.06,Thursday,18:57,86,1
2020.08.06,Thursday,18:57,81,2
2020.08.06,Thursday,18:57,120,1
2020.08.06,Thursday,18:57,102,1
2020.08.06,Thursday,18:57,77,1
2020.08.06,Thursday,18:57,119,1
2020.08.06,Thursday,18:57,101,1
2020.08.06,Thursday,18:57,61,2
2020.08.06,Thursday,18:58,129,1
2020.08.06,Thursday,18:58,89,1
2020.08.06,Thursday,18:58,99,1
2020.08.06,Thursday,18:58,95,1
2020.08.06,Thursday,18:59,90,1
2020.08.06,Thursday,18:59,97,1
2020.08.06,Thursday,18:59,60,2
2020.08.06,Thursday,19:00,111,1
2020.08.06,Thursday,19:00,88,1
2020.08.06,Thursday,19:00,104,1
2020.08.06,Thursday,19:00,109,1
2020.08.06,Thursday,19:00,86,1
2020.08.06,Thursday,19:00,58,2
2020.08.06,Thursday,19:00,132,1
2020.08.06,Thursday,19:00,69,2
2020.08.06,Thursday,19:00,62,2
2020.08.06,Thursday,19:00,66,2
2020.08.06,Thursday,19:01,119,1
2020.08.06,Thursday,19:01,71,2
2020.08.06,Thursday,19:01,98,1
2020.08.06,Thursday,19:01,90,1
2020.08.06,Thursday,19:01,95,1
2020.08.06,Thursday,19:02,76,1
2020.08.06,Thursday,19:02,101,1
2020.08.06,Thursday,19:02,82,1
2020.08.06,Thursday,19:03,60,2
2020.08.06,Thursday,19:03,103,1
2020.08.06,Thursday,19:03,89,1
2020.08.06,Thursday,19:03,92,2
2020.08.06,Thursday,19:03,102,1
2020.08.06,Thursday,19:03,104,1
2020.08.06,Thursday,19:04,69,2
2020.08.06,Thursday,19:04,72,2
2020.08.06,Thursday,19:04,83,1
2020.08.06,Thursday,19:04,70,1
2020.08.06,Thursday,19:04,81,1
2020.08.06,Thursday,19:04,84,1
2020.08.06,Thursday,19:04,66,1
2020.08.06,Thursday,19:04,98,1
2020.08.06,Thursday,19:05,72,1
2020.08.06,Thursday,19:05,53,1
2020.08.06,Thursday,19:05,88,1
2020.08.06,Thursday,19:05,89,1
2020.08.06,Thursday,19:05,84,1
2020.08.06,Thursday,19:05,99,1
2020.08.06,Thursday,19:06,97,1
2020.08.06,Thursday,19:06,84,2
2020.08.06,Thursday,19:06,61,2
2020.08.06,Thursday,19:06,36,1
2020.08.06,Thursday,19:06,97,1
2020.08.06,Thursday,19:06,63,2
2020.08.06,Thursday,19:06,86,1
2020.08.06,Thursday,19:06,103,1
2020.08.06,Thursday,19:07,52,1
2020.08.06,Thursday,19:07,55,2
2020.08.06,Thursday,19:07,118,1
2020.08.06,Thursday,19:07,62,2
2020.08.06,Thursday,19:07,103,1
2020.08.06,Thursday,19:07,107,1
2020.08.06,Thursday,19:07,80,1
2020.08.06,Thursday,19:07,103,1
2020.08.06,Thursday,19:07,83,1
2020.08.06,Thursday,19:07,67,1
2020.08.06,Thursday,19:08,96,1
2020.08.06,Thursday,19:08,77,1
2020.08.06,Thursday,19:08,75,1
2020.08.06,Thursday,19:08,91,1
2020.08.06,Thursday,19:08,67,1
2020.08.06,Thursday,19:08,116,1
2020.08.06,Thursday,19:09,66,2
2020.08.06,Thursday,19:09,104,1
2020.08.06,Thursday,19:09,47,2
2020.08.06,Thursday,19:09,53,2
2020.08.06,Thursday,19:09,66,1
2020.08.06,Thursday,19:09,92,1
2020.08.06,Thursday,19:10,122,1
2020.08.06,Thursday,19:10,70,2
2020.08.06,Thursday,19:10,81,2
2020.08.06,Thursday,19:10,92,1
2020.08.06,Thursday,19:11,56,1
2020.08.06,Thursday,19:11,172,1
2020.08.06,Thursday,19:11,68,2
2020.08.06,Thursday,19:11,93,1
2020.08.06,Thursday,19:11,95,1
2020.08.06,Thursday,19:11,98,1
2020.08.06,Thursday,19:11,57,2
2020.08.06,Thursday,19:11,19,2
2020.08.06,Thursday,19:12,71,1
2020.08.06,Thursday,19:12,69,2
2020.08.06,Thursday,19:12,85,1
2020.08.06,Thursday,19:12,82,1
2020.08.06,Thursday,19:12,86,1
2020.08.06,Thursday,19:12,64,1
2020.08.06,Thursday,19:12,62,1
2020.08.06,Thursday,19:12,91,1
2020.08.06,Thursday,19:12,70,2
2020.08.06,Thursday,19:12,61,2
2020.08.06,Thursday,19:12,63,1
2020.08.06,Thursday,19:13,89,1
2020.08.06,Thursday,19:13,81,1
2020.08.06,Thursday,19:13,170,1
2020.08.06,Thursday,19:13,111,1
2020.08.06,Thursday,19:13,90,1
2020.08.06,Thursday,19:13,102,1
2020.08.06,Thursday,19:14,59,2
2020.08.06,Thursday,19:14,117,1
2020.08.06,Thursday,19:14,70,1
2020.08.06,Thursday,19:14,93,1
2020.08.06,Thursday,19:14,91,1
2020.08.06,Thursday,19:14,48,2
2020.08.06,Thursday,19:15,87,2
2020.08.06,Thursday,19:15,66,2
2020.08.06,Thursday,19:15,60,2
2020.08.06,Thursday,19:15,125,1
2020.08.06,Thursday,19:15,91,1
2020.08.06,Thursday,19:15,129,1
2020.08.06,Thursday,19:15,95,1
2020.08.06,Thursday,19:15,107,1
2020.08.06,Thursday,19:16,72,2
2020.08.06,Thursday,19:16,76,2
2020.08.06,Thursday,19:16,100,1
2020.08.06,Thursday,19:17,68,2
2020.08.06,Thursday,19:17,80,1
2020.08.06,Thursday,19:17,73,1
2020.08.06,Thursday,19:18,74,2
2020.08.06,Thursday,19:18,79,1
2020.08.06,Thursday,19:18,121,1
2020.08.06,Thursday,19:18,75,2
2020.08.06,Thursday,19:18,52,1
2020.08.06,Thursday,19:18,50,1
2020.08.06,Thursday,19:18,97,1
2020.08.06,Thursday,19:19,108,1
2020.08.06,Thursday,19:19,138,1
2020.08.06,Thursday,19:19,68,1
2020.08.06,Thursday,19:19,69,2
2020.08.06,Thursday,19:19,71,2
2020.08.06,Thursday,19:20,70,1
2020.08.06,Thursday,19:20,62,2
2020.08.06,Thursday,19:20,74,2
2020.08.06,Thursday,19:20,93,1
2020.08.06,Thursday,19:20,77,1
2020.08.06,Thursday,19:20,157,1
2020.08.06,Thursday,19:20,84,1
2020.08.06,Thursday,19:20,79,1
2020.08.06,Thursday,19:20,88,1
2020.08.06,Thursday,19:21,102,1
2020.08.06,Thursday,19:21,66,2
2020.08.06,Thursday,19:21,122,1
2020.08.06,Thursday,19:21,74,1
2020.08.06,Thursday,19:21,108,1
2020.08.06,Thursday,19:22,120,1
2020.08.06,Thursday,19:22,75,2
2020.08.06,Thursday,19:22,126,1
2020.08.06,Thursday,19:22,96,1
2020.08.06,Thursday,19:22,76,2
2020.08.06,Thursday,19:22,92,1
2020.08.06,Thursday,19:23,68,2
2020.08.06,Thursday,19:23,108,1
2020.08.06,Thursday,19:23,74,2
2020.08.06,Thursday,19:23,72,2
2020.08.06,Thursday,19:23,52,2
2020.08.06,Thursday,19:23,76,1
2020.08.06,Thursday,19:23,86,1
2020.08.06,Thursday,19:23,71,2
2020.08.06,Thursday,19:24,49,2
2020.08.06,Thursday,19:24,65,1
2020.08.06,Thursday,19:24,53,1
2020.08.06,Thursday,19:24,95,1
2020.08.06,Thursday,19:24,71,1
2020.08.06,Thursday,19:24,68,2
2020.08.06,Thursday,19:24,67,2
2020.08.06,Thursday,19:24,115,1
2020.08.06,Thursday,19:25,57,2
2020.08.06,Thursday,19:25,108,1
2020.08.06,Thursday,19:25,82,2
2020.08.06,Thursday,19:26,76,1
2020.08.06,Thursday,19:26,104,1
2020.08.06,Thursday,19:26,67,2
2020.08.06,Thursday,19:27,90,1
2020.08.06,Thursday,19:27,106,1
2020.08.06,Thursday,19:27,82,1
2020.08.06,Thursday,19:27,65,1
2020.08.06,Thursday,19:27,56,1
2020.08.06,Thursday,19:27,68,1
2020.08.06,Thursday,19:28,54,2
2020.08.06,Thursday,19:28,65,1
2020.08.06,Thursday,19:28,63,2
2020.08.06,Thursday,19:28,64,2
2020.08.06,Thursday,19:28,95,1
2020.08.06,Thursday,19:29,84,1
2020.08.06,Thursday,19:29,85,2
2020.08.06,Thursday,19:29,96,1
2020.08.06,Thursday,19:29,95,1
2020.08.06,Thursday,19:29,104,1
2020.08.06,Thursday,19:29,90,1
2020.08.06,Thursday,19:29,90,1
2020.08.06,Thursday,19:29,88,1
2020.08.06,Thursday,19:30,99,1
2020.08.06,Thursday,19:30,51,2
2020.08.06,Thursday,19:30,123,1
2020.08.06,Thursday,19:30,101,1
2020.08.06,Thursday,19:30,116,1
2020.08.06,Thursday,19:30,85,1
2020.08.06,Thursday,19:30,71,2
2020.08.06,Thursday,19:30,89,1
2020.08.06,Thursday,19:31,113,1
2020.08.06,Thursday,19:31,58,2
2020.08.06,Thursday,19:31,82,1
2020.08.06,Thursday,19:32,99,2
2020.08.06,Thursday,19:32,62,1
2020.08.06,Thursday,19:32,69,2
2020.08.06,Thursday,19:32,55,2
2020.08.06,Thursday,19:32,91,1
2020.08.06,Thursday,19:33,104,1
2020.08.06,Thursday,19:33,96,1
2020.08.06,Thursday,19:33,76,1
2020.08.06,Thursday,19:33,66,2
2020.08.06,Thursday,19:33,93,1
2020.08.06,Thursday,19:33,25,2
2020.08.06,Thursday,19:33,45,2
2020.08.06,Thursday,19:34,111,1
2020.08.06,Thursday,19:34,107,1
2020.08.06,Thursday,19:34,60,2
2020.08.06,Thursday,19:35,81,1
2020.08.06,Thursday,19:35,81,1
2020.08.06,Thursday,19:35,88,1
2020.08.06,Thursday,19:35,68,2
2020.08.06,Thursday,19:35,84,1
2020.08.06,Thursday,19:36,107,1
2020.08.06,Thursday,19:36,80,1
2020.08.06,Thursday,19:37,92,1
2020.08.06,Thursday,19:37,88,1
2020.08.06,Thursday,19:37,74,1
2020.08.06,Thursday,19:38,31,2
2020.08.06,Thursday,19:38,88,1
2020.08.06,Thursday,19:38,78,1
2020.08.06,Thursday,19:38,91,1
2020.08.06,Thursday,19:38,64,1
2020.08.06,Thursday,19:39,80,1
2020.08.06,Thursday,19:39,46,1
2020.08.06,Thursday,19:39,171,1
2020.08.06,Thursday,19:39,113,1
2020.08.06,Thursday,19:39,81,1
2020.08.06,Thursday,19:39,76,1
2020.08.06,Thursday,19:39,89,1
2020.08.06,Thursday,19:40,115,1
2020.08.06,Thursday,19:40,94,1
2020.08.06,Thursday,19:41,108,1
2020.08.06,Thursday,19:41,69,2
2020.08.06,Thursday,19:41,112,1
2020.08.06,Thursday,19:41,61,2
2020.08.06,Thursday,19:42,63,2
2020.08.06,Thursday,19:42,74,1
2020.08.06,Thursday,19:42,87,1
2020.08.06,Thursday,19:42,101,1
2020.08.06,Thursday,19:42,83,1
2020.08.06,Thursday,19:42,76,1
2020.08.06,Thursday,19:43,75,2
2020.08.06,Thursday,19:43,96,1
2020.08.06,Thursday,19:43,95,1
2020.08.06,Thursday,19:43,85,1
2020.08.06,Thursday,19:43,95,1
2020.08.06,Thursday,19:43,76,1
2020.08.06,Thursday,19:44,84,2
2020.08.06,Thursday,19:44,117,1
2020.08.06,Thursday,19:44,131,1
2020.08.06,Thursday,19:45,11,1
2020.08.06,Thursday,19:45,104,1
2020.08.06,Thursday,19:45,102,2
2020.08.06,Thursday,19:45,72,1
2020.08.06,Thursday,19:45,90,1
2020.08.06,Thursday,19:45,102,1
2020.08.06,Thursday,19:46,74,2
2020.08.06,Thursday,19:46,59,2
2020.08.06,Thursday,19:46,105,1
2020.08.06,Thursday,19:46,91,1
2020.08.06,Thursday,19:46,89,1
2020.08.06,Thursday,19:47,115,1
2020.08.06,Thursday,19:47,44,2
2020.08.06,Thursday,19:47,82,2
2020.08.06,Thursday,19:47,107,1
2020.08.06,Thursday,19:48,103,1
2020.08.06,Thursday,19:48,106,1
2020.08.06,Thursday,19:48,103,1
2020.08.06,Thursday,19:48,123,1
2020.08.06,Thursday,19:48,64,2
2020.08.06,Thursday,19:49,113,1
2020.08.06,Thursday,19:49,104,1
2020.08.06,Thursday,19:49,95,1
2020.08.06,Thursday,19:49,101,1
2020.08.06,Thursday,19:50,74,2
2020.08.06,Thursday,19:50,107,1
2020.08.06,Thursday,19:51,110,1
2020.08.06,Thursday,19:51,92,1
2020.08.06,Thursday,19:52,77,1
2020.08.06,Thursday,19:52,75,1
2020.08.06,Thursday,19:52,70,1
2020.08.06,Thursday,19:52,79,1
2020.08.06,Thursday,19:52,109,2
2020.08.06,Thursday,19:53,76,1
2020.08.06,Thursday,19:53,84,1
2020.08.06,Thursday,19:53,128,1
2020.08.06,Thursday,19:53,75,1
2020.08.06,Thursday,19:54,80,1
2020.08.06,Thursday,19:54,84,1
2020.08.06,Thursday,19:54,47,1
2020.08.06,Thursday,19:55,123,1
2020.08.06,Thursday,19:56,111,1
2020.08.06,Thursday,19:56,123,1
2020.08.06,Thursday,19:56,47,1
2020.08.06,Thursday,19:56,106,1
2020.08.06,Thursday,19:57,61,2
2020.08.06,Thursday,19:57,75,1
2020.08.06,Thursday,19:57,70,1
2020.08.06,Thursday,19:57,77,1
2020.08.06,Thursday,19:57,88,1
2020.08.06,Thursday,19:57,95,1
2020.08.06,Thursday,19:58,66,2
2020.08.06,Thursday,19:58,75,2
2020.08.06,Thursday,20:00,66,2
2020.08.06,Thursday,20:01,117,1
2020.08.06,Thursday,20:01,94,1
2020.08.06,Thursday,20:01,130,1
2020.08.06,Thursday,20:01,165,1
2020.08.06,Thursday,20:02,148,1
2020.08.06,Thursday,20:02,109,1
2020.08.06,Thursday,20:03,94,1
2020.08.06,Thursday,20:03,98,1
2020.08.06,Thursday,20:03,109,1
2020.08.06,Thursday,20:04,130,1
2020.08.06,Thursday,20:04,100,1
2020.08.06,Thursday,20:04,96,1
2020.08.06,Thursday,20:05,89,1
2020.08.06,Thursday,20:05,67,1
2020.08.06,Thursday,20:05,91,1
2020.08.06,Thursday,20:06,96,1
2020.08.06,Thursday,20:06,139,1
2020.08.06,Thursday,20:06,94,1
2020.08.06,Thursday,20:07,121,1
2020.08.06,Thursday,20:07,103,1
2020.08.06,Thursday,20:07,80,1
2020.08.06,Thursday,20:08,105,1
2020.08.06,Thursday,20:09,89,1
2020.08.06,Thursday,20:09,85,1
2020.08.06,Thursday,20:09,102,1
2020.08.06,Thursday,20:10,76,1
2020.08.06,Thursday,20:10,45,2
2020.08.06,Thursday,20:10,100,1
2020.08.06,Thursday,20:11,83,1
2020.08.06,Thursday,20:11,23,1
2020.08.06,Thursday,20:11,106,1
2020.08.06,Thursday,20:12,88,1
2020.08.06,Thursday,20:12,91,1
2020.08.06,Thursday,20:12,93,1
2020.08.06,Thursday,20:12,111,1
2020.08.06,Thursday,20:13,18,1
2020.08.06,Thursday,20:13,118,1
2020.08.06,Thursday,20:13,78,2
2020.08.06,Thursday,20:13,106,1
2020.08.06,Thursday,20:14,130,1
2020.08.06,Thursday,20:14,92,1
2020.08.06,Thursday,20:14,123,1
2020.08.06,Thursday,20:14,85,1
2020.08.06,Thursday,20:15,134,1
2020.08.06,Thursday,20:16,115,1
2020.08.06,Thursday,20:17,95,1
2020.08.06,Thursday,20:17,42,2
2020.08.06,Thursday,20:17,85,1
2020.08.06,Thursday,20:17,126,2
2020.08.06,Thursday,20:17,84,1
2020.08.06,Thursday,20:18,60,2
2020.08.06,Thursday,20:19,94,1
2020.08.06,Thursday,20:19,128,1
2020.08.06,Thursday,20:20,91,1
2020.08.06,Thursday,20:20,64,2
2020.08.06,Thursday,20:20,106,1
2020.08.06,Thursday,20:20,114,1
2020.08.06,Thursday,20:21,61,2
2020.08.06,Thursday,20:21,79,1
2020.08.06,Thursday,20:21,73,1
2020.08.06,Thursday,20:22,99,1
2020.08.06,Thursday,20:23,83,1
2020.08.06,Thursday,20:23,74,1
2020.08.06,Thursday,20:23,123,1
2020.08.06,Thursday,20:23,101,1
2020.08.06,Thursday,20:24,103,1
2020.08.06,Thursday,20:24,83,1
2020.08.06,Thursday,20:24,116,1
2020.08.06,Thursday,20:24,93,1
2020.08.06,Thursday,20:25,83,1
2020.08.06,Thursday,20:25,103,1
2020.08.06,Thursday,20:25,96,1
2020.08.06,Thursday,20:25,84,1
2020.08.06,Thursday,20:26,82,1
2020.08.06,Thursday,20:27,42,2
2020.08.06,Thursday,20:27,75,1
2020.08.06,Thursday,20:28,115,1
2020.08.06,Thursday,20:28,90,1
2020.08.06,Thursday,20:30,89,1
2020.08.06,Thursday,20:31,219,1
2020.08.06,Thursday,20:31,101,1
2020.08.06,Thursday,20:31,120,1
2020.08.06,Thursday,20:32,114,1
2020.08.06,Thursday,20:32,77,1
2020.08.06,Thursday,20:32,108,1
2020.08.06,Thursday,20:32,105,1
2020.08.06,Thursday,20:32,98,1
2020.08.06,Thursday,20:32,96,1
2020.08.06,Thursday,20:33,97,1
2020.08.06,Thursday,20:33,126,1
2020.08.06,Thursday,20:33,77,2
2020.08.06,Thursday,20:34,93,1
2020.08.06,Thursday,20:34,90,1
2020.08.06,Thursday,20:34,66,2
2020.08.06,Thursday,20:34,53,1
2020.08.06,Thursday,20:34,61,1
2020.08.06,Thursday,20:34,74,1
2020.08.06,Thursday,20:35,83,1
2020.08.06,Thursday,20:35,51,2
2020.08.06,Thursday,20:35,115,1
2020.08.06,Thursday,20:38,60,1
2020.08.06,Thursday,20:38,93,1
2020.08.06,Thursday,20:38,128,1
2020.08.06,Thursday,20:40,74,1
2020.08.06,Thursday,20:41,83,1
2020.08.06,Thursday,20:41,53,2
2020.08.06,Thursday,20:42,145,1
2020.08.06,Thursday,20:42,58,2
2020.08.06,Thursday,20:42,112,1
2020.08.06,Thursday,20:42,74,2
2020.08.06,Thursday,20:42,106,1
2020.08.06,Thursday,20:43,108,2
2020.08.06,Thursday,20:43,89,1
2020.08.06,Thursday,20:43,94,1
2020.08.06,Thursday,20:43,140,1
2020.08.06,Thursday,20:43,120,1
2020.08.06,Thursday,20:44,74,2
2020.08.06,Thursday,20:45,90,1
2020.08.06,Thursday,20:45,78,1
2020.08.06,Thursday,20:45,89,1
2020.08.06,Thursday,20:46,43,2
2020.08.06,Thursday,20:47,77,2
2020.08.06,Thursday,20:47,123,1
2020.08.06,Thursday,20:47,69,2
2020.08.06,Thursday,20:47,93,1
2020.08.06,Thursday,20:47,78,2
2020.08.06,Thursday,20:48,55,1
2020.08.06,Thursday,20:49,100,1
2020.08.06,Thursday,20:50,70,2
2020.08.06,Thursday,20:50,119,1
2020.08.06,Thursday,20:50,43,2
2020.08.06,Thursday,20:51,31,1
2020.08.06,Thursday,20:52,128,2
2020.08.06,Thursday,20:52,98,1
2020.08.06,Thursday,20:53,69,2
2020.08.06,Thursday,20:53,93,1
2020.08.06,Thursday,20:53,80,1
2020.08.06,Thursday,20:53,85,1
2020.08.06,Thursday,20:54,70,2
2020.08.06,Thursday,20:54,91,1
2020.08.06,Thursday,20:54,71,2
2020.08.06,Thursday,20:55,73,2
2020.08.06,Thursday,20:56,113,1
2020.08.06,Thursday,20:56,90,1
2020.08.06,Thursday,20:57,95,1
2020.08.06,Thursday,20:57,50,2
2020.08.06,Thursday,20:58,89,1
2020.08.06,Thursday,20:58,90,1
2020.08.06,Thursday,20:59,70,1
2020.08.06,Thursday,20:59,166,1
2020.08.06,Thursday,20:59,68,1
2020.08.06,Thursday,21:00,114,1
2020.08.06,Thursday,21:00,65,1
2020.08.06,Thursday,21:01,71,1
2020.08.06,Thursday,21:04,74,1
2020.08.06,Thursday,21:05,82,1
2020.08.06,Thursday,21:08,104,1
2020.08.06,Thursday,21:10,78,1
2020.08.06,Thursday,21:11,122,1
2020.08.06,Thursday,21:13,33,1
2020.08.06,Thursday,21:15,79,1
2020.08.06,Thursday,21:20,100,1
2020.08.06,Thursday,21:20,97,1
2020.08.06,Thursday,21:22,102,1
2020.08.06,Thursday,21:22,98,1
2020.08.06,Thursday,21:27,84,1
2020.08.06,Thursday,21:28,36,1
2020.08.06,Thursday,21:29,85,1
2020.08.06,Thursday,21:30,100,1
2020.08.06,Thursday,21:31,49,1
2020.08.06,Thursday,21:31,41,2
2020.08.06,Thursday,21:34,120,1
2020.08.06,Thursday,21:35,74,1
2020.08.06,Thursday,21:37,97,1
2020.08.06,Thursday,21:43,99,2
2020.08.06,Thursday,21:46,82,2
2020.08.06,Thursday,21:46,95,1
2020.08.06,Thursday,21:54,138,1
2020.08.06,Thursday,21:56,84,1
2020.08.06,Thursday,21:58,69,1
2020.08.06,Thursday,22:00,116,1
2020.08.06,Thursday,22:03,89,1
2020.08.06,Thursday,22:05,92,1
2020.08.06,Thursday,22:05,118,1
2020.08.06,Thursday,22:07,69,2
2020.08.06,Thursday,22:08,86,1
2020.08.06,Thursday,22:10,71,1
2020.08.06,Thursday,22:10,89,1
2020.08.06,Thursday,22:17,59,1
2020.08.06,Thursday,22:20,71,1
2020.08.06,Thursday,22:21,62,2
2020.08.06,Thursday,22:35,72,2
2020.08.06,Thursday,22:38,107,1
2020.08.06,Thursday,22:39,43,2
2020.08.06,Thursday,22:41,109,2
2020.08.06,Thursday,22:46,97,1
2020.08.06,Thursday,22:46,96,1
2020.08.06,Thursday,22:51,96,1
2020.08.06,Thursday,22:52,68,1
2020.08.06,Thursday,22:52,83,1
2020.08.06,Thursday,22:54,93,1
2020.08.06,Thursday,22:59,78,1
2020.08.06,Thursday,23:00,98,1
2020.08.06,Thursday,23:03,94,2
2020.08.06,Thursday,23:05,57,1
2020.08.06,Thursday,23:07,103,1
2020.08.06,Thursday,23:08,121,1
2020.08.06,Thursday,23:12,83,1
2020.08.06,Thursday,23:13,86,1
2020.08.06,Thursday,23:14,111,1
2020.08.06,Thursday,23:15,101,1
2020.08.06,Thursday,23:18,63,2
2020.08.06,Thursday,23:19,119,1
2020.08.06,Thursday,23:19,97,1
2020.08.06,Thursday,23:19,101,1
2020.08.06,Thursday,23:20,98,1
2020.08.06,Thursday,23:21,94,1
2020.08.06,Thursday,23:21,114,1
2020.08.06,Thursday,23:23,114,1
2020.08.06,Thursday,23:29,70,1
2020.08.06,Thursday,23:31,109,1
2020.08.06,Thursday,23:34,67,1
2020.08.06,Thursday,23:36,79,1
2020.08.06,Thursday,23:40,106,1
2020.08.06,Thursday,23:42,123,1
2020.08.06,Thursday,23:43,114,1
2020.08.06,Thursday,23:48,105,1
2020.08.06,Thursday,23:51,83,1
2020.08.06,Thursday,23:52,101,1
2020.08.06,Thursday,23:53,69,1
2020.08.06,Thursday,23:55,90,2
2020.08.06,Thursday,23:57,61,2
2020.08.07,Friday,00:00,112,1
2020.08.07,Friday,00:00,88,1
2020.08.07,Friday,00:03,85,1
2020.08.07,Friday,00:05,24,1
2020.08.07,Friday,00:06,97,1
2020.08.07,Friday,00:09,88,1
2020.08.07,Friday,00:19,82,1
2020.08.07,Friday,00:22,135,1
2020.08.07,Friday,00:29,120,1
2020.08.07,Friday,00:39,85,1
2020.08.07,Friday,00:46,114,1
2020.08.07,Friday,00:49,68,1
2020.08.07,Friday,01:00,69,1
2020.08.07,Friday,01:08,89,1
2020.08.07,Friday,01:18,101,1
2020.08.07,Friday,01:27,91,1
2020.08.07,Friday,01:28,91,1
2020.08.07,Friday,01:57,100,1
2020.08.07,Friday,02:05,69,1
2020.08.07,Friday,02:10,88,1
2020.08.07,Friday,02:40,125,1
2020.08.07,Friday,02:59,110,1
2020.08.07,Friday,04:10,90,1
2020.08.07,Friday,04:29,107,1
2020.08.07,Friday,04:37,121,2
2020.08.07,Friday,04:56,77,1
2020.08.07,Friday,04:58,115,1
2020.08.07,Friday,05:02,113,1
2020.08.07,Friday,05:04,100,1
2020.08.07,Friday,05:16,113,1
2020.08.07,Friday,05:18,87,1
2020.08.07,Friday,05:33,95,1
2020.08.07,Friday,05:42,83,2
2020.08.07,Friday,05:47,75,1
2020.08.07,Friday,05:47,111,1
2020.08.07,Friday,06:00,88,1
2020.08.07,Friday,06:15,57,1
2020.08.07,Friday,06:18,75,2
2020.08.07,Friday,06:20,84,2
2020.08.07,Friday,06:21,96,2
2020.08.07,Friday,06:24,101,1
2020.08.07,Friday,06:24,107,1
2020.08.07,Friday,06:25,71,1
2020.08.07,Friday,06:28,70,2
2020.08.07,Friday,06:28,92,1
2020.08.07,Friday,06:33,69,1
2020.08.07,Friday,06:34,161,1
2020.08.07,Friday,06:35,79,1
2020.08.07,Friday,06:35,103,1
2020.08.07,Friday,06:35,60,2
2020.08.07,Friday,06:35,50,2
2020.08.07,Friday,06:36,68,2
2020.08.07,Friday,06:36,61,1
2020.08.07,Friday,06:38,89,2
2020.08.07,Friday,06:38,94,1
2020.08.07,Friday,06:39,88,2
2020.08.07,Friday,06:39,73,1
2020.08.07,Friday,06:39,93,2
2020.08.07,Friday,06:41,78,2
2020.08.07,Friday,06:41,82,2
2020.08.07,Friday,06:42,106,1
2020.08.07,Friday,06:42,170,2
2020.08.07,Friday,06:44,140,2
2020.08.07,Friday,06:44,84,1
2020.08.07,Friday,06:44,68,2
2020.08.07,Friday,06:44,71,1
2020.08.07,Friday,06:44,85,2
2020.08.07,Friday,06:44,63,2
2020.08.07,Friday,06:45,109,2
2020.08.07,Friday,06:45,70,2
2020.08.07,Friday,06:46,83,2
2020.08.07,Friday,06:46,114,1
2020.08.07,Friday,06:46,50,2
2020.08.07,Friday,06:47,105,1
2020.08.07,Friday,06:47,88,2
2020.08.07,Friday,06:48,63,1
2020.08.07,Friday,06:48,77,2
2020.08.07,Friday,06:48,133,2
2020.08.07,Friday,06:48,97,1
2020.08.07,Friday,06:48,89,1
2020.08.07,Friday,06:49,23,2
2020.08.07,Friday,06:49,59,2
2020.08.07,Friday,06:49,109,1
2020.08.07,Friday,06:49,106,1
2020.08.07,Friday,06:49,89,2
2020.08.07,Friday,06:50,90,2
2020.08.07,Friday,06:50,91,2
2020.08.07,Friday,06:51,67,2
2020.08.07,Friday,06:51,83,1
2020.08.07,Friday,06:51,63,1
2020.08.07,Friday,06:52,56,2
2020.08.07,Friday,06:52,85,2
2020.08.07,Friday,06:52,61,2
2020.08.07,Friday,06:52,108,1
2020.08.07,Friday,06:53,58,1
2020.08.07,Friday,06:53,76,2
2020.08.07,Friday,06:54,67,2
2020.08.07,Friday,06:54,65,2
2020.08.07,Friday,06:54,40,2
2020.08.07,Friday,06:54,109,1
2020.08.07,Friday,06:55,108,1
2020.08.07,Friday,06:55,79,2
2020.08.07,Friday,06:55,49,2
2020.08.07,Friday,06:55,55,2
2020.08.07,Friday,06:55,115,1
2020.08.07,Friday,06:55,53,2
2020.08.07,Friday,06:56,66,2
2020.08.07,Friday,06:56,73,2
2020.08.07,Friday,06:56,146,1
2020.08.07,Friday,06:57,110,1
2020.08.07,Friday,06:57,43,2
2020.08.07,Friday,06:57,75,1
2020.08.07,Friday,06:58,96,1
2020.08.07,Friday,06:58,95,1
2020.08.07,Friday,07:00,62,2
2020.08.07,Friday,07:00,78,2
2020.08.07,Friday,07:01,95,1
2020.08.07,Friday,07:02,78,2
2020.08.07,Friday,07:02,113,1
2020.08.07,Friday,07:02,112,1
2020.08.07,Friday,07:03,61,2
2020.08.07,Friday,07:03,85,2
2020.08.07,Friday,07:03,53,2
2020.08.07,Friday,07:04,107,1
2020.08.07,Friday,07:04,112,1
2020.08.07,Friday,07:04,148,2
2020.08.07,Friday,07:04,80,1
2020.08.07,Friday,07:05,102,1
2020.08.07,Friday,07:05,97,1
2020.08.07,Friday,07:06,181,2
2020.08.07,Friday,07:06,98,1
2020.08.07,Friday,07:06,98,2
2020.08.07,Friday,07:07,89,1
2020.08.07,Friday,07:07,31,2
2020.08.07,Friday,07:07,34,2
2020.08.07,Friday,07:08,94,1
2020.08.07,Friday,07:09,104,1
2020.08.07,Friday,07:09,57,2
2020.08.07,Friday,07:09,119,1
2020.08.07,Friday,07:10,81,1
2020.08.07,Friday,07:11,56,1
2020.08.07,Friday,07:11,63,1
